1998 08 10  21 13  0 0     4.6    -3.1    -1.1   -428.7   -29.9     0.0     6.8     4.24e+04     
1998 08 10  21 14  0 0     4.1    -3.8    -0.8   -429.7   -29.9     0.0     6.2     4.17e+04     
1998 08 10  21 15  0 0     4.0    -3.9    -0.8   -431.9   -29.9     0.0     6.3     3.74e+04     
1998 08 10  21 16  0 0     4.2    -3.6    -0.9   -431.9   -29.9     0.0     6.7     3.76e+04     
1998 08 10  21 17  0 0     4.2    -3.3    -1.2   -430.2   -29.9     0.0     6.7     4.15e+04     
1998 08 10  21 18  0 0     4.1    -3.4    -1.0   -430.1   -29.9     0.0     6.7     3.96e+04     
1998 08 10  21 19  0 0     3.9    -3.8    -0.8   -428.9   -29.9     0.0     6.1     3.79e+04     
1998 08 10  21 20  0 0     4.0    -3.8    -0.8   -429.7   -29.9     0.0     6.8     3.74e+04     
1998 08 10  21 21  0 0     3.3    -4.6    -0.1   -429.6   -29.9     0.0     7.5     4.12e+04     
1998 08 10  21 22  0 0     3.5    -4.4    -0.4   -435.1   -29.9     0.0     6.5     3.72e+04     
1998 08 10  21 23  0 0     4.3    -3.3    -1.1   -433.0   -29.9     0.0     6.6     3.85e+04     
1998 08 10  21 24  0 0     4.2    -3.6    -1.1   -433.1   -29.9     0.0     7.1     3.55e+04     
1998 08 10  21 25  0 0     4.3    -3.5    -0.8   -433.0   -29.9     0.0     7.1     3.86e+04     
1998 08 10  21 26  0 0     4.2    -3.6    -0.9   -432.3   -29.9     0.0     6.9     3.49e+04     
1998 08 10  21 27  0 0     4.1    -3.7    -0.9   -433.5   -29.9     0.0     7.4     3.69e+04     
1998 08 10  21 28  0 0     3.9    -3.9    -1.0   -433.5   -29.9     0.0     7.4     3.69e+04     
1998 08 10  21 29  0 0     3.9    -3.7    -1.5   -432.9   -29.9     0.0     7.1     3.30e+04     
1998 08 10  21 30  0 0     4.0    -3.7    -1.4   -434.4   -29.9     0.0     6.9     3.66e+04     
1998 08 10  21 31  0 0     4.1    -3.5    -1.5   -433.9   -29.9     0.0     7.3     3.45e+04     
1998 08 10  21 32  0 0     4.0    -3.6    -1.5   -434.4   -29.9     0.0     6.9     3.63e+04     
1998 08 10  21 33  0 0     4.1    -3.5    -1.5   -435.2   -29.9     0.0     7.1     3.22e+04     
1998 08 10  21 34  0 0     4.0    -3.4    -1.4   -435.7   -29.9     0.0     6.5     3.65e+04     
1998 08 10  21 35  0 0     4.3    -3.1    -1.6   -433.9   -29.9     0.0     7.3     3.52e+04     
1998 08 10  21 36  0 0     4.2    -3.2    -1.6   -433.9   -29.9     0.0     6.9     3.61e+04     
1998 08 10  21 37  0 0     4.2    -3.2    -1.7   -433.8   -29.9     0.0     7.2     3.44e+04     
1998 08 10  21 38  0 0     4.1    -3.2    -1.8   -434.3   -29.9     0.0     6.5     3.77e+04     
1998 08 10  21 39  0 0     4.1    -3.1    -2.0   -434.9   -29.9     0.0     7.2     3.46e+04     
1998 08 10  21 40  0 0     4.0    -3.3    -2.0   -435.0   -29.9     0.0     6.3     3.80e+04     
1998 08 10  21 41  0 0     4.0    -3.4    -1.9   -434.8   -29.9     0.0     6.8     3.12e+04     
1998 08 10  21 42  0 0     4.1    -3.3    -1.8   -436.1   -29.9     0.0     6.3     3.51e+04     
1998 08 10  21 43  0 0     4.1    -3.2    -1.9   -435.6   -29.9     0.0     6.6     3.36e+04     
1998 08 10  21 44  0 0     4.3    -2.9    -2.0   -435.6   -29.9     0.0     6.6     3.36e+04     
1998 08 10  21 45  0 0     4.1    -3.1    -2.0   -436.2   -29.9     0.0     6.6     3.47e+04     
1998 08 10  21 46  0 0     4.2    -3.0    -2.0   -436.9   -29.9     0.0     6.7     3.59e+04     
1998 08 10  21 47  0 0     4.4    -2.8    -1.7   -436.2   -29.9     0.0     6.2     3.10e+04     
1998 08 10  21 48  0 0     4.4    -2.8    -1.8   -432.7   -29.9     0.0     7.1     3.86e+04     
1998 08 10  21 49  0 0     4.5    -2.6    -1.7   -432.6   -29.9     0.0     6.6     3.47e+04     
1998 08 10  21 50  0 0     4.5    -2.7    -1.6   -432.8   -29.9     0.0     7.2     3.75e+04     
1998 08 10  21 51  0 0     4.5    -2.4    -1.9   -433.8   -29.9     0.0     7.3     3.87e+04     
1998 08 10  21 52  0 0     4.2    -2.6    -1.7   -434.2   -29.9     0.0     7.6     3.96e+04     
1998 08 10  21 53  0 0     4.3    -2.5    -1.7   -432.6   -29.9     0.0     7.5     3.62e+04     
1998 08 10  21 54  0 0     4.2    -2.4    -1.7   -433.4   -29.9     0.0     8.4     3.75e+04     
1998 08 10  21 55  0 0     3.9    -2.7    -1.8   -434.7   -29.9     0.0     9.1     3.32e+04     
1998 08 10  21 56  0 0     3.5    -2.9    -2.0   -433.1   -29.9     0.0     9.1     3.24e+04     
1998 08 10  21 57  0 0     3.4    -2.8    -1.7   -432.9   -29.9     0.0    10.7     3.19e+04     
1998 08 10  21 58  0 0     3.6    -1.7    -1.8   -436.3   -29.9     0.0    12.5     3.93e+04     
1998 08 10  21 59  0 0     3.4    -1.3    -1.8   -437.5   -29.9     0.0    14.3     3.35e+04     
1998 08 10  22 00  0 0     3.3    -1.1    -2.0   -437.5   -29.9     0.0    14.3     3.35e+04     
1998 08 10  22 01  0 0     3.0    -0.8    -2.5   -438.5   -29.9     0.0    13.1     3.51e+04     
1998 08 10  22 02  0 0     3.3    -0.7    -2.2   -435.1   -29.9     0.0    12.8     3.38e+04     
1998 08 10  22 03  0 0     3.4    -0.9    -1.9   -437.6   -29.9     0.0    13.0     3.43e+04     
1998 08 10  22 04  0 0     3.3    -0.1    -2.2   -435.3   -29.9     0.0    13.6     3.51e+04     
1998 08 10  22 05  0 0     3.5    -0.7    -1.8   -435.5   -29.9     0.0    11.9     3.51e+04     
1998 08 10  22 06  0 0     3.5    -0.6    -1.8   -434.6   -29.9     0.0    12.4     3.63e+04     
1998 08 10  22 07  0 0     3.5    -1.0    -1.8   -436.4   -29.9     0.0    12.5     3.80e+04     
1998 08 10  22 08  0 0     3.5    -1.3    -1.6   -436.1   -29.9     0.0    13.1     3.34e+04     
1998 08 10  22 09  0 0     3.5    -1.6    -1.5   -435.8   -29.9     0.0    12.5     3.84e+04     
1998 08 10  22 10  0 0     3.6    -1.3    -1.7   -435.8   -29.9     0.0    11.6     3.50e+04     
1998 08 10  22 11  0 0     3.5    -1.0    -1.9   -436.5   -29.9     0.0    12.1     3.69e+04     
1998 08 10  22 12  0 0     3.5    -0.9    -2.0   -434.1   -29.9     0.0    12.0     3.66e+04     
1998 08 10  22 13  0 0     3.3    -0.4    -2.4   -434.0   -29.9     0.0    10.9     3.89e+04     
1998 08 10  22 14  0 0     2.6     0.1    -2.1   -428.1   -29.9     0.0    11.4     5.20e+04     
1998 08 10  22 15  0 0     2.6     0.0    -1.8   -430.8   -29.9     0.0    11.3     5.01e+04     
1998 08 10  22 16  0 0     2.6    -1.8    -0.0   -430.8   -29.9     0.0    11.3     5.01e+04     
1998 08 10  22 17  0 0     2.1    -2.8    -0.0   -431.2   -29.9     0.0    13.1     4.59e+04     
1998 08 10  22 18  0 0     2.0    -3.1    -0.0   -429.8   -29.9     0.0    12.2     4.52e+04     
1998 08 10  22 19  0 0     1.4    -3.6     0.1   -428.3   -29.9     0.0    11.2     4.44e+04     
1998 08 10  22 20  0 0     1.1    -3.4     0.1   -427.1   -29.9     0.0    11.2     4.66e+04     
1998 08 10  22 21  0 0     1.0    -3.5    -0.0   -425.8   -29.9     0.0    11.1     4.88e+04     
1998 08 10  22 22  0 0    -0.6    -3.6     0.0   -425.6   -29.9     0.0    12.0     4.35e+04     
1998 08 10  22 23  0 0    -2.3    -3.4     0.8   -412.9   -29.9     0.0    14.9     4.78e+04     
1998 08 10  22 24  0 0    -3.0    -2.5     2.0   -404.7   -29.9     0.0    14.6     5.66e+04     
1998 08 10  22 25  0 0    -2.4    -2.5     2.3   -407.8   -29.9     0.0    14.9     5.30e+04     
1998 08 10  22 26  0 0    -3.4    -3.1    -0.1   -404.9   -29.9     0.0    14.3     5.23e+04     
1998 08 10  22 27  0 0    -3.9    -3.2    -0.1   -401.9   -29.9     0.0    13.8     5.17e+04     
1998 08 10  22 28  0 0    -4.0    -3.3     0.3   -400.8   -29.9     0.0    13.9     4.98e+04     
1998 08 10  22 29  0 0    -4.0    -3.2     0.9   -398.8   -29.9     0.0    11.7     4.99e+04     
1998 08 10  22 30  0 0    -4.2    -3.0     1.0   -397.4   -29.9     0.0    11.1     5.25e+04     
1998 08 10  22 31  0 0    -3.9    -3.0     1.3   -397.8   -29.9     0.0    12.3     5.67e+04     
1998 08 10  22 32  0 0    -3.6    -2.9     1.6   -397.8   -29.9     0.0    12.3     5.67e+04     
1998 08 10  22 33  0 0    -3.1    -3.6     1.0   -398.6   -29.9     0.0    13.3     4.84e+04     
1998 08 10  22 34  0 0    -3.3    -3.7     0.9   -404.2   -29.9     0.0    14.5     4.44e+04     
1998 08 10  22 35  0 0    -3.0    -3.9     0.6   -403.1   -29.9     0.0    15.2     4.88e+04     
1998 08 10  22 36  0 0    -1.0    -3.8     0.6   -403.7   -29.9     0.0    15.2     4.85e+04     
1998 08 10  22 37  0 0    -1.2    -3.2     0.3   -414.7   -29.9     0.0    14.3     4.65e+04     
1998 08 10  22 38  0 0    -4.3    -1.2     2.3   -407.9   -29.9     0.0     9.1     4.98e+04     
1998 08 10  22 39  0 0    -4.0    -2.3     2.0   -400.0   -29.9     0.0     9.4     5.24e+04     
1998 08 10  22 40  0 0    -1.8    -3.7     0.5   -400.5   -29.9     0.0     8.6     5.85e+04     
1998 08 10  22 41  0 0     1.2    -3.0    -1.9   -418.2   -29.9     0.0     9.2     5.88e+04     
1998 08 10  22 42  0 0     1.7    -2.7    -1.9   -418.0   -29.9     0.0    11.0     4.97e+04     
1998 08 10  22 43  0 0     0.3    -3.7    -0.9   -416.9   -29.9     0.0    10.1     5.21e+04     
1998 08 10  22 44  0 0    -0.9    -3.9    -0.6   -407.9   -29.9     0.0    13.3     4.94e+04     
1998 08 10  22 45  0 0    -0.7    -3.6    -0.6   -409.5   -29.9     0.0    14.0     5.06e+04     
1998 08 10  22 46  0 0    -1.6    -3.3     0.2   -411.1   -29.9     0.0    14.7     5.19e+04     
1998 08 10  22 47  0 0    -1.4    -3.4     0.2   -410.2   -29.9     0.0    14.4     5.14e+04     
1998 08 10  22 48  0 0    -1.1    -3.2     0.1   -409.2   -29.9     0.0    14.2     5.10e+04     
1998 08 10  22 49  0 0    -1.3    -2.5     0.8   -408.3   -29.9     0.0    13.9     5.06e+04     
1998 08 10  22 50  0 0    -1.5    -2.8     0.8   -409.7   -29.9     0.0    10.9     5.96e+04     
1998 08 10  22 51  0 0    -2.0    -3.0     0.5   -408.8   -29.9     0.0    10.7     5.87e+04     
1998 08 10  22 52  0 0    -1.4    -2.7     0.1   -408.0   -29.9     0.0    10.5     5.78e+04     
1998 08 10  22 53  0 0     0.5    -1.4     0.0   -414.3   -29.9     0.0    13.0     5.93e+04     
1998 08 10  22 54  0 0     0.3    -1.6    -0.1   -414.2   -29.9     0.0    10.7     6.09e+04     
1998 08 10  22 55  0 0    -0.2    -1.2    -0.1   -414.7   -29.9     0.0    11.7     6.40e+04     
1998 08 10  22 56  0 0    -0.3    -0.6    -0.0   -414.1   -29.9     0.0    11.5     6.09e+04     
1998 08 10  22 57  0 0     0.1    -0.9     0.1   -413.6   -29.9     0.0    11.1     6.34e+04     
1998 08 10  22 58  0 0    -2.2    -0.8     0.2   -406.9   -29.9     0.0    10.5     5.87e+04     
1998 08 10  22 59  0 0    -2.1    -1.0     0.1   -406.2   -29.9     0.0    11.3     6.26e+04     
1998 08 10  23 00  0 0    -0.8    -1.6    -0.3   -406.6   -29.9     0.0    11.9     6.05e+04     
1998 08 10  23 01  0 0    -0.0    -1.3    -0.7   -406.4   -29.9     0.0    12.2     5.75e+04     
1998 08 10  23 02  0 0    -1.7    -1.8    -0.4   -403.8   -29.9     0.0    11.0     6.54e+04     
1998 08 10  23 03  0 0    -1.8    -2.1    -0.3   -404.2   -29.9     0.0    12.3     6.06e+04     
1998 08 10  23 04  0 0    -1.5    -2.1    -0.3   -404.2   -29.9     0.0    12.3     6.06e+04     
1998 08 10  23 05  0 0    -2.0    -2.2    -0.0   -407.7   -29.9     0.0    10.5     5.85e+04     
1998 08 10  23 06  0 0    -2.3    -3.1    -0.9   -406.1   -29.9     0.0    12.2     6.06e+04     
1998 08 10  23 07  0 0    -2.5    -2.9    -0.1   -410.0   -29.9     0.0    12.2     4.99e+04     
1998 08 10  23 08  0 0    -2.1    -3.3     0.6   -413.3   -29.9     0.0    11.8     4.95e+04     
1998 08 10  23 09  0 0    -3.4    -2.6     0.4   -410.7   -29.9     0.0    12.7     4.87e+04     
1998 08 10  23 10  0 0    -3.6    -2.7    -0.1   -405.8   -29.9     0.0    11.8     5.36e+04     
1998 08 10  23 11  0 0    -3.8    -2.6    -0.2   -407.5   -29.9     0.0    12.6     5.27e+04     
1998 08 10  23 12  0 0    -3.9    -2.3    -0.3   -406.7   -29.9     0.0    11.7     5.36e+04     
1998 08 10  23 13  0 0    -4.4    -1.4     0.6   -407.0   -29.9     0.0    11.6     5.47e+04     
1998 08 10  23 14  0 0    -4.1    -2.1    -0.2   -404.7   -29.9     0.0    12.0     6.21e+04     
1998 08 10  23 15  0 0    -3.7    -1.5    -0.1   -407.3   -29.9     0.0    11.4     5.21e+04     
1998 08 10  23 16  0 0    -3.1    -0.8     0.8   -405.4   -29.9     0.0    11.8     5.17e+04     
1998 08 10  23 17  0 0    -2.5     0.0     1.7   -403.6   -29.9     0.0    12.1     5.13e+04     
1998 08 10  23 18  0 0    -1.9     0.8     2.6   -401.7   -29.9     0.0    12.5     5.09e+04     
1998 08 10  23 19  0 0    -1.3     1.6     3.5   -399.8   -29.9     0.0    12.9     5.05e+04     
1998 08 10  23 20  0 0    -0.7     2.3     4.4   -397.9   -29.9     0.0    13.3     5.01e+04     
1998 08 10  23 21  0 0    -0.1     3.1     5.3   -396.0   -29.9     0.0    13.7     4.97e+04     
1998 08 10  23 22  0 0     0.5     3.9     6.2   -394.1   -29.9     0.0    14.1     4.93e+04     
1998 08 10  23 23  0 0     1.2     4.6     7.0   -392.2   -29.9     0.0    14.4     4.89e+04     
1998 08 10  23 24  0 0     1.8     5.4     7.9   -390.3   -29.9     0.0    14.8     4.85e+04     
1998 08 10  23 25  0 0     2.4     6.2     8.8   -388.4   -29.9     0.0    15.2     4.81e+04     
1998 08 10  23 26  0 0     3.0     7.0     9.7   -386.5   -29.9     0.0    15.6     4.77e+04     
1998 08 10  23 27  0 0     3.6     7.7    10.6   -384.7   -29.9     0.0    16.0     4.73e+04     
1998 08 10  23 28  0 0     4.2     8.5    11.5   -382.8   -29.9     0.0    16.4     4.69e+04     
1998 08 10  23 29  0 0     4.8     9.3    12.4   -380.9   -29.9     0.0    16.7     4.65e+04     
1998 08 10  23 30  0 0     5.4    10.0    13.3   -379.0   -29.9     0.0    17.1     4.61e+04     
1998 08 10  23 31  0 0     6.1    10.8    14.2   -377.1   -29.9     0.0    17.5     4.57e+04     
1998 08 10  23 32  0 0     6.7    11.6    15.0   -375.2   -29.9     0.0    17.9     4.54e+04     
1998 08 10  23 33  0 0     7.3    12.4    15.9   -373.3   -29.9     0.0    18.3     4.50e+04     
1998 08 10  23 34  0 0     7.9    13.1    16.8   -371.4   -29.9     0.0    18.7     4.46e+04     
1998 08 10  23 35  0 0     8.5    13.9    17.7   -369.5   -29.9     0.0    19.1     4.42e+04     
1998 08 10  23 36  0 0     9.1    14.7    18.6   -367.6   -29.9     0.0    19.4     4.38e+04     
1998 08 10  23 37  0 0     9.7    15.4    19.5   -365.8   -29.9     0.0    19.8     4.34e+04     
1998 08 10  23 38  0 0    10.3    16.2    20.4   -363.9   -29.9     0.0    20.2     4.30e+04     
1998 08 10  23 39  0 0    11.0    17.0    21.3   -362.0   -29.9     0.0    20.6     4.26e+04     
1998 08 10  23 40  0 0    11.6    17.8    22.2   -360.1   -29.9     0.0    21.0     4.22e+04     
1998 08 10  23 41  0 0    12.2    18.5    23.0   -358.2   -29.9     0.0    21.4     4.18e+04     
1998 08 10  23 42  0 0    12.8    19.3    23.9   -356.3   -29.9     0.0    21.7     4.14e+04     
1998 08 10  23 43  0 0    13.4    20.1    24.8   -354.4   -29.9     0.0    22.1     4.10e+04     
1998 08 10  23 44  0 0    14.0    20.8    25.7   -352.5   -29.9     0.0    22.5     4.06e+04     
1998 08 10  23 45  0 0    14.6    21.6    26.6   -350.6   -29.9     0.0    22.9     4.02e+04     
1998 08 10  23 46  0 0    15.2    22.4    27.5   -348.7   -29.9     0.0    23.3     3.98e+04     
1998 08 10  23 47  0 0    15.9    23.2    28.4   -346.9   -29.9     0.0    23.7     3.94e+04     
1998 08 10  23 48  0 0    16.5    23.9    29.3   -345.0   -29.9     0.0    24.0     3.90e+04     
1998 08 10  23 49  0 0    17.1    24.7    30.2   -343.1   -29.9     0.0    24.4     3.86e+04     
1998 08 10  23 50  0 0    17.7    25.5    31.0   -341.2   -29.9     0.0    24.8     3.82e+04     
1998 08 10  23 51  0 0    18.3    26.2    31.9   -339.3   -29.9     0.0    25.2     3.78e+04     
1998 08 10  23 52  0 0    18.9    27.0    32.8   -337.4   -29.9     0.0    25.6     3.75e+04     
1998 08 10  23 53  0 0    19.5    27.8    33.7   -335.5   -29.9     0.0    26.0     3.71e+04     
1998 08 10  23 54  0 0    20.1    28.6    34.6   -333.6   -29.9     0.0    26.3     3.67e+04     
1998 08 10  23 55  0 0    20.8    29.3    35.5   -331.7   -29.9     0.0    26.7     3.63e+04     
1998 08 10  23 56  0 0    21.4    30.1    36.4   -329.8   -29.9     0.0    27.1     3.59e+04     
1998 08 10  23 57  0 0    22.0    30.9    37.3   -328.0   -29.9     0.0    27.5     3.55e+04     
1998 08 10  23 58  0 0    22.6    31.6    38.2   -326.1   -29.9     0.0    27.9     3.51e+04     
1998 08 10  23 59  0 0    23.2    32.4    39.0   -324.2   -29.9     0.0    28.3     3.47e+04
